source_pdf,source_sha256,page,block,line,x0,y0,x1,y1,text
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,9,9,490.71875,104.70625305175781,494.27716064453125,111.85624694824219,3
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,9,10,523.0625,100.70625305175781,530.1793823242188,107.85624694824219,35
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,9,11,517.8828125,109.17489624023438,535.354736328125,115.12950134277344,Le Pen
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,10,0,155.875,125.20625305175781,164.7696075439453,132.3562469482422,"1,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,10,1,193.9140625,125.20625305175781,201.0309600830078,132.3562469482422,10
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,10,2,233.0234375,125.20625305175781,236.5818328857422,132.3562469482422,3
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,10,3,269.484375,125.20625305175781,273.04278564453125,132.3562469482422,4
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,10,4,312.6015625,125.20625305175781,319.7184753417969,132.3562469482422,13
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,10,5,355.71875,121.20625305175781,359.27716064453125,128.3562469482422,8
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,10,6,345.2109375,129.67489624023438,369.7878723144531,135.62950134277344,Darmanin
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,10,7,387.203125,125.20625305175781,393.6031188964844,132.3562469482422,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,10,8,420.5625,125.20625305175781,424.12091064453125,132.3562469482422,5
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,10,9,453.390625,125.20625305175781,460.5075378417969,132.3562469482422,13
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,10,10,488.0546875,125.20625305175781,496.94927978515625,132.3562469482422,"2,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,10,11,523.0625,121.20625305175781,530.1793823242188,128.3562469482422,37
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,10,12,516.109375,129.67489624023438,537.135986328125,135.62950134277344,Bardella
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,11,0,158.546875,145.7062530517578,162.1052703857422,152.8562469482422,2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,11,1,193.9140625,145.7062530517578,201.0309600830078,152.8562469482422,10
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,11,2,233.0234375,145.7062530517578,236.5818328857422,152.8562469482422,3
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,11,3,266.8203125,145.7062530517578,275.71490478515625,152.8562469482422,"4,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,11,4,312.6015625,145.7062530517578,319.7184753417969,152.8562469482422,13
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,11,5,355.71875,142.2062530517578,359.27716064453125,149.3562469482422,6
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,11,6,346.984375,150.67489624023438,368.0049133300781,156.62950134277344,Lecornu
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,11,7,387.203125,145.7062530517578,393.6031188964844,152.8562469482422,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,11,8,420.5625,145.7062530517578,424.12091064453125,152.8562469482422,5
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,11,9,453.390625,145.7062530517578,460.5075378417969,152.8562469482422,13
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,11,10,490.71875,145.7062530517578,494.27716064453125,152.8562469482422,3
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,11,11,523.0625,142.2062530517578,530.1793823242188,149.3562469482422,37
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,11,12,516.109375,150.67489624023438,537.135986328125,156.62950134277344,Bardella
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,12,0,158.546875,166.2062530517578,162.1052703857422,173.3562469482422,2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,12,1,193.9140625,166.2062530517578,201.0309600830078,173.3562469482422,12
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,12,2,230.359375,166.2062530517578,239.25396728515625,173.3562469482422,"2,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,12,3,266.8203125,166.2062530517578,275.71490478515625,173.3562469482422,"4,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,12,4,312.6015625,166.2062530517578,319.7184753417969,173.3562469482422,11
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,12,5,354.296875,166.2062530517578,360.6968688964844,173.3562469482422,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,12,6,386.84375,166.2062530517578,393.9606628417969,173.3562469482422,23
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,12,7,419.140625,166.2062530517578,425.5406188964844,173.3562469482422,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,12,8,453.75,166.2062530517578,460.1499938964844,173.3562469482422,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,12,9,490.71875,166.2062530517578,494.27716064453125,173.3562469482422,3
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,12,10,523.0625,162.7062530517578,530.1793823242188,169.8562469482422,37
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,12,11,516.109375,171.17489624023438,537.135986328125,177.12950134277344,Bardella
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,13,0,158.546875,187.2062530517578,162.1052703857422,194.3562469482422,2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,13,1,193.9140625,187.2062530517578,201.0309600830078,194.3562469482422,12
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,13,2,233.0234375,187.2062530517578,236.5818328857422,194.3562469482422,3
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,13,3,269.484375,187.2062530517578,273.04278564453125,194.3562469482422,5
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,13,4,312.6015625,187.2062530517578,319.7184753417969,194.3562469482422,16
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,13,5,354.296875,187.2062530517578,360.6968688964844,194.3562469482422,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,13,6,387.203125,187.2062530517578,393.6031188964844,194.3562469482422,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,13,7,419.140625,187.2062530517578,425.5406188964844,194.3562469482422,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,13,8,453.390625,187.2062530517578,460.5075378417969,194.3562469482422,17
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,13,9,490.71875,187.2062530517578,494.27716064453125,194.3562469482422,3
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,13,10,523.0625,183.2062530517578,530.1793823242188,190.3562469482422,38
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,13,11,516.109375,191.67489624023438,537.135986328125,197.62950134277344,Bardella
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,14,0,158.546875,207.7062530517578,162.1052703857422,214.8562469482422,2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,14,1,193.9140625,207.7062530517578,201.0309600830078,214.8562469482422,11
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,14,2,233.0234375,207.7062530517578,236.5818328857422,214.8562469482422,3
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,14,3,269.484375,207.7062530517578,273.04278564453125,214.8562469482422,5
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,14,4,314.375,203.7062530517578,317.93341064453125,210.8562469482422,8
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,14,5,298.8359375,212.17489624023438,333.47802734375,218.12950134277344,Hollande (PS)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,14,6,354.296875,207.7062530517578,360.6968688964844,214.8562469482422,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,14,7,386.84375,207.7062530517578,393.9606628417969,214.8562469482422,18
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,14,8,419.140625,207.7062530517578,425.5406188964844,214.8562469482422,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,14,9,453.390625,207.7062530517578,460.5075378417969,214.8562469482422,11
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,14,10,490.71875,207.7062530517578,494.27716064453125,214.8562469482422,2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,14,11,523.0625,203.7062530517578,530.1793823242188,210.8562469482422,36
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,14,12,516.109375,212.17489624023438,537.135986328125,218.12950134277344,Bardella
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,15,0,158.546875,228.2062530517578,162.1052703857422,235.3562469482422,2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,15,1,193.9140625,228.2062530517578,201.0309600830078,235.3562469482422,11
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,15,2,233.0234375,228.2062530517578,236.5818328857422,235.3562469482422,3
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,15,3,269.484375,228.2062530517578,273.04278564453125,235.3562469482422,5
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,15,4,314.375,224.7062530517578,317.93341064453125,231.8562469482422,5
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,15,5,302.828125,233.17489624023438,329.48583984375,239.12950134277344,Faure (PS)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,15,6,354.296875,228.2062530517578,360.6968688964844,235.3562469482422,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,15,7,386.84375,228.2062530517578,393.9606628417969,235.3562469482422,19
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,15,8,419.140625,228.2062530517578,425.5406188964844,235.3562469482422,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,15,9,453.390625,228.2062530517578,460.5075378417969,235.3562469482422,11
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,15,10,488.0546875,228.2062530517578,496.94927978515625,235.3562469482422,"3,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,15,11,523.0625,224.7062530517578,530.1793823242188,231.8562469482422,36
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,15,12,516.109375,233.17489624023438,537.135986328125,239.12950134277344,Bardella
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,16,0,256.546875,272.7275390625,339.45098876953125,281.1439514160156,Sondages réalisés en 2025
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,4,16,1,41.0,258.5538024902344,92.85087585449219,268.9771728515625,Année 2025
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,0,0,47.3203125,68.99594116210938,71.97090148925781,75.78843688964844,Sondeur
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,0,1,88.203125,68.99594116210938,101.37745666503906,75.78843688964844,Date
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,0,2,116.9375,68.99594116210938,149.6956024169922,75.78843688964844,Échantillon
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,12,0,157.4765625,77.99594116210938,180.77618408203125,84.78843688964844,Arthaud
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,13,0,163.921875,85.91478729248047,174.3272705078125,91.5733413696289,(LO)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,14,0,188.5625,77.99594116210938,209.4937744140625,84.78843688964844,Poutou
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,15,0,191.109375,85.91478729248047,210.1397705078125,91.5733413696289,(NPA-A)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,16,0,220.4765625,77.99594116210938,252.22265625,84.78843688964844,Mélenchon
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,17,0,230.8671875,85.91478729248047,241.8350830078125,91.5733413696289,(LFI)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,18,0,260.0078125,77.99594116210938,283.6541442871094,84.78843688964844,Roussel
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,19,0,265.078125,85.91478729248047,278.5772705078125,91.5733413696289,(PCF)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,20,0,291.4375,77.99594116210938,318.3405456542969,84.78843688964844,Tondelier
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,21,0,299.9609375,85.91478729248047,309.8116455078125,91.5733413696289,(LE)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,22,0,353.1171875,77.99594116210938,379.1189880371094,84.78843688964844,Candidat
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,23,0,355.4765625,84.99594116210938,376.76568603515625,91.78843688964844,PS / PP
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,24,0,420.265625,77.99594116210938,446.2674255371094,84.78843688964844,Candidat
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,25,0,427.015625,84.99594116210938,439.5135498046875,91.78843688964844,EPR
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,26,0,460.4140625,77.99594116210938,481.9210510253906,84.78843688964844,Villepin
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,27,0,464.5546875,85.91478729248047,477.7725830078125,91.5733413696289,(LFH)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,28,0,489.703125,77.99594116210938,515.7049560546875,84.78843688964844,Candidat
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,29,0,498.6484375,84.99594116210938,506.7509765625,91.78843688964844,LR
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,30,0,523.4921875,74.49594116210938,546.7814331054688,81.28843688964844,Dupont-
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,31,0,524.8359375,81.49594116210938,545.4348754882812,88.28843688964844,Aignan
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,32,0,528.5234375,89.41478729248047,541.7413330078125,95.0733413696289,(DLF)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,33,0,554.5625,77.99594116210938,562.3323974609375,84.78843688964844,Ca
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,34,0,47.140625,105.99594116210938,72.1479263305664,112.78843688964844,Odoxa (h
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,35,0,47.8203125,112.99594116210938,71.46241760253906,119.78843688964844,ttps://ww
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,35,1,46.8046875,119.99594116210938,72.4867935180664,126.78843688964844,w.odoxa.f
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,36,0,47.8203125,126.99594116210938,71.47406768798828,133.78843688964844,r/sondag
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,36,1,47.6484375,133.99594116210938,71.63802337646484,140.78843688964844,e/jordan-
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,36,2,47.8203125,140.99594116210938,71.47156524658203,147.78843688964844,bardella-
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,36,3,46.8125,147.99594116210938,72.48484802246094,154.78843688964844,est-la-per
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,37,0,47.4765625,154.99594116210938,71.8069839477539,161.78843688964844,sonnalite
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,37,1,47.3125,161.99594116210938,71.97828674316406,168.78843688964844,-politique
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,37,2,47.3125,168.99594116210938,71.9753189086914,175.78843688964844,-preferee
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,5,37,3,47.484375,175.99594116210938,71.80589294433594,182.78843688964844,-des-fran
