source_pdf,source_sha256,page,layout_line,raw_line,is_blank
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,43,"e. Dont 0,5% Divers souverainiste",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,44, f. Indiqué dans le sondage comme étant alliés aux LR.,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,45,"g. Dont 0,5 % Divers souverainiste et Extrême droite",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,46,,True
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,47,,True
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,48,Références,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,49,"1. Communiqué sondages campagne électorale 2022 (https://www.co                10. ""Les Dessous de la campagne 2017"" par Laurent Neumann aux",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,50,   mmission-des-sondages.fr/hist/communiques/communique-sondage                    Éditions Calmann-Lévy en 2017 [6] (https://www.google.fr/books/edi,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,51,   s-elections-presidentielles-11-mars-2022.htm).                                  tion/Les_Dessous_de_la_campagne_2017/xQvVDgAAQBAJ?hl=fr&,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,52,"2. Sur les présidentielles de 2012 : fiabilité, contrôle… (http://www.com          gbpv=1&dq=%22certains+d%27aller+voter%22+sondeurs&pg=PT2",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,53,   mission-des-sondages.fr/hist/pdf/2012.pdf).                                     04&printsec=frontcover).,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,54,"3. La table à 95 % fournie est la plus usitée (compromis entre erreur et       11. ""Dix Leçons sur les sondages politiques"", par Alexandre Dézé en",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,55,   fiabilité de l'information). Il existe des tables présentant des                2022 aux éditions de Boeck Supérieur.,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,56,"   intervalles de confiance à 90 ou 99 % moins souvent publiées. Elles         12. ""Élection présidentielle 2022 : biais et disparités méthodologiques",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,57,"   mettent en évidence le fait que plus on veut une confiance élevée,              des intentions de vote"" par Bruno Cautrès, chercheur au CNRS et",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,58,"   plus on augmente la plage d'incertitude.                                        au Cevipof-Sciences Po, Le Monde, 10 octobre 2021 [7] (https://ww",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,59,4. « Les questions que vous vous posez sur les sondages (https://ww                w.lemonde.fr/politique/article/2021/10/10/presidentielle-2022-biais-et,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,60,   w.ipsos.com/fr-fr/les-questions-que-vous-vous-posez-sur-les-sonda               -disparites-methodologiques-des-intentions-de-vote_6097801_8234,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,61,"   ges) », sur ipsos (consulté le 12 juin 2022).                                   48.html) .",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,62,"5. ""Législatives : à qui peut profiter l’abstention ?"" par Nathan Tacchi le    13. ""5 choses à surveiller absolument lorsque vous lisez un sondage""",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,63,   13 juin 2024 dans Le Point [1] (https://www.lepoint.fr/politique/legisla        par Lucie Alexandre le 22 octobre dans L'Obs[8] (https://www.nouvel,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,64,   tives-a-qui-peut-profiter-l-abstention-13-06-2024-2562842_20.php).              obs.com/politique/20211022.OBS50162/5-choses-a-regarder-absol,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,65,                                                                                   ument-lorsque-vous-lisez-un-sondage.html).,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,66,6. Article par Alexis Graillot le 19/06/2024 sur Public Sénat [2] (https://,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,67,"   www.publicsenat.fr/actualites/politique/legislatives-rn-nouveau-front-      14. ""Présidentielle : les sondeurs en quête des électeurs cachés"" par",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,68,"   populaire-majorite-presidentielle-a-qui-profiterait-une-forte-participati       Valérie de Senneville, Les Échos, 17 avril 2017 [9] (https://www.lese",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,69,   on).                                                                            chos.fr/2017/04/presidentielle-les-sondeurs-en-quete-des-electeurs-,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,70,7. Article de Noémie Lair le 28 juin 2024 sur France Bleu [3] (https://w           caches-165571).,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,71,"   ww.francebleu.fr/infos/politique/legislatives-2024-a-qui-peut-profiter-l    15. Sondage Odoxa des 26-27 juin, page 11 [10] (https://www.odoxa.fr/",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,72,   a-participation-qui-s-annonce-en-forte-hausse-1150074)                          sondage/participation-massive-record-de-triangulaires-et-rn-a-porte,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,73,                                                                                   e-de-majorite-absolue/),False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,74,"8. ""Européennes 2024 : l'effrayant taux de participation prévu par les",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,75,"   sondeurs"" le 29 avril 2024 [4] (https://www.linternaute.com/actualite/      16. Sondage Opinionway des 26-27 juin, page 6 [11] (https://www.opini",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,76,   politique/5144152-europeennes-2024-l-effrayant-taux-de-participatio             on-way.com/fr/component/edocman/opinionway-pour-cnews-europe,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,77,   n-prevu-par-les-sondeurs/).                                                     -1-le-jdd-barometre-legislatives-2024-28-juin-2024/viewdocument/3,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,78,9. Huffington post le 16/06/2024 [5] (https://www.huffingtonpost.fr/politi         435.html?Itemid=0).,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,79,"   que/article/legislatives-2024-sept-cartes-des-resultats-des-europeen        17. Sondage Elabe des 26-27 juin, page 12 [12] (https://elabe.fr/election",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,80,   nes-et-leur-enseignement-pour-l-assemblee-de-demain_235537.ht                   s-legislatives-2024-3/).,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,81,   ml).                                                                        18. Notice sur le site de la Commission des sondages [13] (https://www.,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,82,                                                                                   commission-des-sondages.fr/notices/files/notices/2024/juin/9853-leg,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,83,                                                                                   -ow-le-jdd-cnews-europe-1-le-14-juin.pdf).,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,1,"19. ""Ce que la gauche peut (raisonnablement) espérer des législatives""             29. Anthony Berthelier et Émilie Garcia, « Tout comprendre aux",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,2,"    par Fabien Escalona, dans Médiapart le 23 juin 2024 [14] (https://w                triangulaires, ces matchs à trois cruciaux aux législatives (https://ww",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,3,    ww.mediapart.fr/journal/politique/230624/ce-que-la-gauche-peut-rais                w.huffingtonpost.fr/politique/video/legislatives-2024-les-triangulaires-,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,4,    onnablement-esperer-des-legislatives).                                             ces-matchs-a-trois-qui-pourraient-etre-cruciaux-apres-le-premier-tou,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,5,"20. Article par Marie Maison le 21 juin 2022 dans Le Monde [15] (http                  r_236071.html) », sur Le HuffPost, 26 juin 2024 (consulté le",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,6,    s://www.lemonde.fr/les-decodeurs/article/2022/06/21/legislatives-20                15 juillet 2024),False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,7,"    22-les-candidats-battus-a-quelques-voix-pres-peuvent-ils-demander              30. Pierre Breteau, Maxime Vaudano, Iris Derœux, Jonathan Parienté,",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,8,"    -un-recomptage_6131439_4355770.html).                                              Patxi Berhouet, Romain Geoffroy et William Audureau,",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,9,"21. ""Résultats des législatives 2024 : déjà des tendances de 1er et de 2e              « Législatives 2024 : y a-t-il une triangulaire dans votre",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,10,"    tour"" par Fabien Dabert, L'Internaute le 20 juin 2024 [16] (https://ww             circonscription ? », Le Monde, Les Décodeurs,‎2 juillet 2024 (lire en",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,11,    w.linternaute.com/actualite/politique/5472396-resultats-des-legislativ             ligne (https://www.lemonde.fr/les-decodeurs/article/2024/07/02/legisl,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,12,    es-2024-deja-tendances-qui-va-gouverner/).                                         atives-2024-pour-faire-barrage-au-rn-195-candidats-et-candidates-s,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,13,22. « Législatives 2024 : on vous explique pourquoi il faut s'attendre à               e-sont-deja-desistes-suivez-le-decompte-en-temps-reel_6245837_4,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,14,"                                                                                       355771.html), consulté le 6 juillet 2024)",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,15,    un plus grand nombre de triangulaires qu'en 2022 après le premier,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,16,"    tour (https://www.francetvinfo.fr/elections/legislatives/legislatives-20       31. Romain Geoffroy et Romain Imbach, « Comment les instituts de",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,17,    24-on-vous-explique-pourquoi-il-faut-s-attendre-a-un-plus-grand-no                 sondage estiment les résultats des élections législatives dès 20,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,18,"    mbre-de-triangulaires-qu-en-2022-apres-le-premier-tour_6631383.ht                  heures », Le Monde, Les Décodeurs,‎30 juin 2024 (lire en ligne (http",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,19,"    ml) », sur Franceinfo, 28 juin 2024 (consulté le 15 juillet 2024)                  s://www.lemonde.fr/les-decodeurs/article/2024/06/30/comment-les-i",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,20,                                                                                       nstituts-de-sondage-estiment-les-resultats-des-elections-legislatives,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,21,23. Article de Baptiste Farge le 28 juin 2024 sur BFMTV [17] (https://ww,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,22,"                                                                                       -des-20-heures_6244935_4355771.html), consulté le",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,23,    w.bfmtv.com/politique/elections/legislatives/legislatives-pourquoi-on-,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,24,                                                                                       15 juillet 2024),False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,25,    peut-s-attendre-a-un-nombre-important-de-triangulaires_AN-202406,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,26,    280051.html)                                                                   32. Décret du 9 juin 2024 portant dissolution de l'Assemblée nationale,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,27,                                                                                       (https://www.legifrance.gouv.fr/WAspad/UnTexteDeJorf?numjo=PRE,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,28,"24. Article de France Bleu, avec AFP le 28 juin 2024 [18] (https://www.fr",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,29,                                                                                       X2415533D).,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,30,    ancebleu.fr/infos/politique/legislatives-2024-rn-favori-record-de-trian,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,31,    gulaires-attendu-consignes-de-vote-le-point-avant-la-fin-de-la-camp            33. Décret no 2024-527 du 9 juin 2024 portant convocation des,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,32,    agne-6512310)                                                                      électeurs (https://www.legifrance.gouv.fr/loda/id/JORFTEXT0000496,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,33,                                                                                       89654/2024-06-14/).,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,34,"25. Julien Lecuyer, « Législatives : pourquoi le nombre de triangulaires",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,35,"    pourrait atteindre un record dimanche (https://www.lavoixdunord.fr/1           34. Romain Geoffroy et Romain Imbach, « Législatives 2024 : les « très",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,36,    477838/article/2024-06-28/legislatives-pourquoi-le-nombre-de-triang                très fragiles » projections en sièges données par les sondages au,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,37,"    ulaires-pourrait-atteindre-un-record) », La Voix du Nord,                          premier tour », Le Monde,‎28 juin 2024 (lire en ligne (http://web.arch",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,38,    28 juin 2024 (consulté le 15 juillet 2024)                                         ive.org/web/20240628051559/https://www.lemonde.fr/les-decodeur,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,39,                                                                                       s/article/2024/06/28/legislatives-2024-les-tres-tres-fragiles-projectio,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,40,"26. Ulysse Legavre-Jérôme, « Législatives 2024 : ce que va changer la",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,41,                                                                                       ns-en-sieges-donnees-par-les-sondages-au-premier-tour_6244935_,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,42,    hausse attendue de la participation (https://www.lesechos.fr/election,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,43,                                                                                       4355770.html)),False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,44,    s/legislatives/legislatives-2024-ce-que-va-changer-la-hausse-attend,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,45,"    ue-de-la-participation-2103601) », Les Échos, 25 juin 2024                     35. Guillaume Tabard, « Législatives: d'après la projection des",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,46,"    (consulté le 15 juillet 2024)                                                      européennes, les macronistes et LR menacés de disparition (https://",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,47,                                                                                       www.lefigaro.fr/elections/legislatives/legislatives-d-apres-la-projectio,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,48,"27. Flavien Groyer et Coline Mollard, « Législatives 2024 : qu'est-ce",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,49,                                                                                       n-des-europeennes-les-macronistes-et-lr-menaces-de-disparition-20,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,50,    qu'une triangulaire ? - France Bleu (https://www.francebleu.fr/infos/p,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,51,"    olitique/legislatives-2024-qu-est-ce-qu-une-triangulaire-et-pourquoi-              240612) » , Fig Data, Le Figaro, 12 juin 2024 (consulté le",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,52,                                                                                       15 juillet 2024),False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,53,"    pourrait-il-y-en-avoir-plus-que-d-habitude-1828210) », sur ici par",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,54,"    France Bleu et France 3, 25 juin 2024 (consulté le 15 juillet 2024)            36. Mathieu Dejean, Fabien Escalona et Donatien Huet, « Gauches :",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,55,                                                                                       pourquoi l’accord trouvé pour les législatives était indispensable (htt,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,56,"28. Mathieu B., « Sondages législatives 2024 : pourquoi il faut se méfier",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,57,    des projections en siège (https://fr.news.yahoo.com/sondages-legisl                ps://www.mediapart.fr/journal/politique/120624/gauches-pourquoi-l-a,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,58,"                                                                                       ccord-trouve-pour-les-legislatives-etait-indispensable) » , sur",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,59,    atives-2024--pourquoi-il-faut-se-mefier-des-projections-en-siege-15,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,60,"                                                                                       Mediapart, 12 juin 2024 (consulté le 15 juillet 2024)",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,61,"    5515695.html) », sur Yahoo News, 24 juin 2024 (consulté le",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,62,    15 juillet 2024)                                                               37. « Résultats des élections législatives 2022 (https://www.lemonde.fr/r,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,63,"                                                                                       esultats-legislatives-2022/) » , sur Le Monde, juin 2022 (consulté le",False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,64,                                                                                       10 juin 2024).,False
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,16,65,"                                                                                   38. Ipsos, « Legislatives 2024 : l'intention de vote à 48h du second tour",False
