source_pdf,source_sha256,page,block,line,x0,y0,x1,y1,text
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,73,3,140.09375,658.3441162109375,174.1120147705078,665.9410400390625,22 745 492
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,73,4,208.046875,654.3441162109375,219.3878631591797,661.9410400390625,131
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,73,5,205.96875,661.8441162109375,221.4625244140625,669.4410400390625,23 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,74,0,260.1171875,654.3441162109375,267.6780700683594,661.9410400390625,22
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,74,1,258.0390625,661.8441162109375,269.75274658203125,669.4410400390625,4 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,75,0,308.5546875,654.3441162109375,319.8956604003906,661.9410400390625,249
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,75,1,306.4765625,661.8441162109375,321.9703369140625,669.4410400390625,43 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,76,0,384.8359375,654.3441162109375,392.3968200683594,661.9410400390625,74
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,76,1,380.8671875,661.8441162109375,396.3609619140625,669.4410400390625,13 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,77,0,459.09375,654.3441162109375,466.6546325683594,661.9410400390625,89
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,77,1,455.125,661.8441162109375,470.6187744140625,669.4410400390625,15 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,78,0,509.46875,654.3441162109375,513.2495727539062,661.9410400390625,1
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,78,1,503.515625,661.8441162109375,519.1986083984375,669.4410400390625,<1 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,79,0,535.875,654.3441162109375,543.4359130859375,661.9410400390625,11
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,79,1,533.796875,661.8441162109375,545.5105590820312,669.4410400390625,2 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,80,0,41.0,704.87109375,476.6717529296875,713.73046875,Un sondage sur la répartition des sièges par parti au sein des alliances réalisé par Ipsos les 3 et 4 juillet 2024 donne les résultats suivants
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,80,1,483.5625,704.87109375,485.7864990234375,713.73046875,:
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,81,0,73.65625,659.0753173828125,79.70497131347656,665.15283203125,37
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,82,0,41.0,689.0537719726562,275.8470153808594,699.4771728515625,Répartition des sièges par parti au sein des alliances
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,14,83,0,477.1640625,701.796875,483.56329345703125,708.8843994140625,38
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,0,0,72.1484375,38.96635437011719,97.70439147949219,46.41240692138672,Alliance
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,0,1,170.4765625,38.96635437011719,219.7179412841797,46.41240692138672,Parti ou groupe
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,0,2,265.828125,38.96635437011719,315.08905029296875,46.41240692138672,Sièges projetés
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,1,0,45.5,72.46635437011719,124.36199951171875,79.91240692138672,Nouveau Front populaire
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,2,0,141.3671875,52.46635437011719,203.22409057617188,59.91240692138672,La France insoumise
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,2,1,292.859375,52.46635437011719,315.09307861328125,59.91240692138672,58 à 68
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,3,0,141.3671875,65.96635437011719,218.03045654296875,73.41240692138672,Parti communiste français
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,3,1,300.265625,65.96635437011719,315.08685302734375,73.41240692138672,7 à 9
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,4,0,141.3671875,78.96635437011719,188.0421600341797,86.41240692138672,Les Écologistes
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,4,1,292.859375,78.96635437011719,315.09307861328125,86.41240692138672,29 à 37
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,5,0,141.3671875,92.46635437011719,184.3284454345703,99.91240692138672,Parti socialiste
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,5,1,292.859375,92.46635437011719,315.09307861328125,99.91240692138672,51 à 61
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,6,0,69.1875,118.96635437011719,100.66886901855469,126.41240692138672,Ensemble
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,7,0,141.3671875,105.96635437011719,209.5204315185547,113.41240692138672,Mouvement démocrate
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,7,1,292.859375,105.96635437011719,315.09307861328125,113.41240692138672,23 à 31
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,8,0,141.3671875,118.96635437011719,179.89332580566406,126.41240692138672,Renaissance
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,8,1,292.859375,118.96635437011719,315.09307861328125,126.41240692138672,78 à 94
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,9,0,141.3671875,132.4663543701172,167.66273498535156,139.91241455078125,Horizons
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,9,1,292.859375,132.4663543701172,315.09307861328125,139.91241455078125,17 à 23
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,10,0,75.3046875,158.9663543701172,94.55775451660156,166.41241455078125,Droite
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,11,0,141.3671875,145.9663543701172,180.62220764160156,153.41241455078125,Divers centre
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,12,0,300.265625,152.4663543701172,315.08685302734375,159.91241455078125,6 à 8
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,12,1,141.3671875,158.9663543701172,257.3250732421875,166.41241455078125,Union des démocrates et indépendants
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,13,0,141.3671875,172.4663543701172,192.11935424804688,179.91241455078125,Les Républicains
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,13,1,292.859375,172.4663543701172,315.09307861328125,179.91241455078125,57 à 67
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,14,0,66.96875,192.4663543701172,102.89501190185547,199.91241455078125,RN et alliés
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,15,0,141.3671875,185.9663543701172,223.9695281982422,193.41241455078125,Républicains à droite (RAD)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,15,1,292.859375,185.9663543701172,315.09307861328125,193.41241455078125,18 à 24
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,16,0,141.3671875,198.9663543701172,214.71011352539062,206.41241455078125,Rassemblement national
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,16,1,285.4453125,198.9663543701172,315.09149169921875,206.41241455078125,157 à 181
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,17,0,74.7421875,212.4663543701172,95.11786651611328,219.91241455078125,Divers
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,17,1,141.3671875,212.4663543701172,160.25025939941406,219.91241455078125,Divers
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,17,2,296.5625,212.4663543701172,315.0899658203125,219.91241455078125,8 à 12
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,18,0,60.1953125,266.2578125,295.8592529296875,275.1953125,Liste de sondages sur les élections législatives françaises de 2022
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,18,1,60.1953125,277.2578125,202.03529357910156,286.1953125,Crise de 2024 au parti Les Républicains
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,19,0,42.9765625,350.7578125,157.70948791503906,359.6953125,a. NUPES avant le 11 juin 2024.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,19,1,42.9765625,361.7578125,329.94696044921875,370.6953125,b. Candidats investis par la Commission nationale d'investiture des Républicains.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,19,2,43.4296875,372.7578125,544.2589111328125,381.6953125,"c. Candidats LR pro-RN investis par Éric Ciotti. Le ministère de l'Intérieur et des Outre-Mer a attribué à ces candidats la nuance UXD, « union"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,20,0,51.875,381.7578125,126.322998046875,390.6953125,de l'extrême droite ».
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,20,1,42.9765625,392.7578125,228.41098022460938,401.6953125,d. Indiqué dans le sondage comme étant dans DVC.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,20,2,42.9765625,403.7578125,163.4669952392578,412.6953125,"e. Dont 0,5% Divers souverainiste"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,21,0,45.203125,414.7578125,237.74697875976562,423.6953125,f. Indiqué dans le sondage comme étant alliés aux LR.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,21,1,42.9765625,425.7578125,228.8269805908203,434.6953125,"g. Dont 0,5 % Divers souverainiste et Extrême droite"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,22,0,42.9765625,470.2578125,289.3438720703125,479.1953125,1. Communiqué sondages campagne électorale 2022 (https://www.co
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,23,0,51.875,479.2578125,293.73095703125,488.1953125,mmission-des-sondages.fr/hist/communiques/communique-sondage
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,23,1,51.875,488.2578125,216.8333740234375,497.1953125,s-elections-presidentielles-11-mars-2022.htm).
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,23,2,42.9765625,499.2578125,292.88287353515625,508.1953125,"2. Sur les présidentielles de 2012 : fiabilité, contrôle… (http://www.com"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,24,0,51.875,508.2578125,205.2943115234375,517.1953125,mission-des-sondages.fr/hist/pdf/2012.pdf).
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,24,1,42.9765625,519.2578125,292.8669738769531,528.1953125,3. La table à 95 % fournie est la plus usitée (compromis entre erreur et
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,25,0,51.875,528.2578125,261.05096435546875,537.1953125,fiabilité de l'information). Il existe des tables présentant des
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,25,1,51.875,537.2578125,292.4349670410156,546.1953125,intervalles de confiance à 90 ou 99 % moins souvent publiées. Elles
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,25,2,51.875,546.2578125,286.2349548339844,555.1953125,"mettent en évidence le fait que plus on veut une confiance élevée,"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,25,3,51.875,555.2578125,193.03497314453125,564.1953125,plus on augmente la plage d'incertitude.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,25,4,42.9765625,566.2578125,288.45599365234375,575.1953125,4. « Les questions que vous vous posez sur les sondages (https://ww
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,26,0,51.875,575.2578125,289.71490478515625,584.1953125,w.ipsos.com/fr-fr/les-questions-que-vous-vous-posez-sur-les-sonda
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,26,1,51.875,584.2578125,204.4114990234375,593.1953125,"ges) », sur ipsos (consulté le 12 juin 2022)."
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,26,2,42.9765625,595.2578125,292.6551513671875,604.1953125,"5. ""Législatives : à qui peut profiter l’abstention ?"" par Nathan Tacchi le"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,27,0,51.875,604.2578125,293.35504150390625,613.1953125,13 juin 2024 dans Le Point [1] (https://www.lepoint.fr/politique/legisla
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,27,1,51.875,613.2578125,289.8021240234375,622.1953125,tives-a-qui-peut-profiter-l-abstention-13-06-2024-2562842_20.php).
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,27,2,42.9765625,624.2578125,289.78680419921875,633.1953125,6. Article par Alexis Graillot le 19/06/2024 sur Public Sénat [2] (https://
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,28,0,51.875,633.2578125,292.40557861328125,642.1953125,www.publicsenat.fr/actualites/politique/legislatives-rn-nouveau-front-
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,28,1,51.875,642.2578125,293.7149658203125,651.1953125,populaire-majorite-presidentielle-a-qui-profiterait-une-forte-participati
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,28,2,51.875,651.2578125,65.6614990234375,660.1953125,on).
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,28,3,42.9765625,662.2578125,289.33624267578125,671.1953125,7. Article de Noémie Lair le 28 juin 2024 sur France Bleu [3] (https://w
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,29,0,51.875,671.2578125,293.292236328125,680.1953125,ww.francebleu.fr/infos/politique/legislatives-2024-a-qui-peut-profiter-l
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,29,1,51.875,680.2578125,250.6189727783203,689.1953125,a-participation-qui-s-annonce-en-forte-hausse-1150074)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,29,2,42.9765625,691.2578125,285.5640869140625,700.1953125,"8. ""Européennes 2024 : l'effrayant taux de participation prévu par les"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,30,0,51.875,700.2578125,292.1676025390625,709.1953125,"sondeurs"" le 29 avril 2024 [4] (https://www.linternaute.com/actualite/"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,30,1,51.875,709.2578125,293.65179443359375,718.1953125,politique/5144152-europeennes-2024-l-effrayant-taux-de-participatio
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,30,2,51.875,718.2578125,148.8021240234375,727.1953125,n-prevu-par-les-sondeurs/).
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,30,3,42.9765625,729.2578125,291.43170166015625,738.1953125,9. Huffington post le 16/06/2024 [5] (https://www.huffingtonpost.fr/politi
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,31,0,51.875,738.2578125,293.2909851074219,747.1953125,que/article/legislatives-2024-sept-cartes-des-resultats-des-europeen
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,31,1,51.875,747.2578125,287.96295166015625,756.1953125,nes-et-leur-enseignement-pour-l-assemblee-de-demain_235537.ht
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,31,2,51.875,756.2578125,65.2083740234375,765.1953125,ml).
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,32,0,299.53125,470.2578125,539.1512451171875,479.1953125,"10. ""Les Dessous de la campagne 2017"" par Laurent Neumann aux"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,33,0,312.875,479.2578125,553.0112915039062,488.1953125,Éditions Calmann-Lévy en 2017 [6] (https://www.google.fr/books/edi
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,33,1,312.875,488.2578125,553.658935546875,497.1953125,tion/Les_Dessous_de_la_campagne_2017/xQvVDgAAQBAJ?hl=fr&
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,33,2,312.875,497.2578125,552.1149291992188,506.1953125,gbpv=1&dq=%22certains+d%27aller+voter%22+sondeurs&pg=PT2
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,33,3,312.875,506.2578125,400.2552490234375,515.1953125,04&printsec=frontcover).
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,33,4,299.53125,517.2578125,542.6903076171875,526.1953125,"11. ""Dix Leçons sur les sondages politiques"", par Alexandre Dézé en"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,34,0,312.875,526.2578125,449.8607177734375,535.1953125,2022 aux éditions de Boeck Supérieur.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,34,1,299.53125,537.2578125,545.1549072265625,546.1953125,"12. ""Élection présidentielle 2022 : biais et disparités méthodologiques"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,35,0,312.875,546.2578125,546.0606079101562,555.1953125,"des intentions de vote"" par Bruno Cautrès, chercheur au CNRS et"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,35,1,312.875,555.2578125,552.1356811523438,564.1953125,"au Cevipof-Sciences Po, Le Monde, 10 octobre 2021 [7] (https://ww"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,35,2,312.875,564.2578125,554.3148803710938,573.1953125,w.lemonde.fr/politique/article/2021/10/10/presidentielle-2022-biais-et
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,35,3,312.875,573.2578125,552.9869384765625,582.1953125,-disparites-methodologiques-des-intentions-de-vote_6097801_8234
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,35,4,312.875,582.2578125,346.221435546875,591.1953125,48.html) .
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,15,35,5,299.53125,593.2578125,544.8749389648438,602.1953125,"13. ""5 choses à surveiller absolument lorsque vous lisez un sondage"""
